URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Pandian+Note+Book+Centre/data=!4m7!3m6!1s0x3a526f5958a744fb:0x2f8f34ae3c71b6d0!8m2!3d13.1004957!4d80.2821649!16s%2Fg%2F1tf2_tsx!19sChIJ-0SnWFlvUjoR0LZxPK40jy8?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Tamilnad+Law+House/data=!4m7!3m6!1s0x3a5269ccda605eb1:0x69175c594d5141d2!8m2!3d13.0624822!4d80.2777104!16s%2Fg%2F11scztkblw!19sChIJsV5g2sxpUjoR0kFRTVlcF2k?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Rahmath+Book+House/data=!4m7!3m6!1s0x3a526fcbe46eceb7:0x92d517b8447a1f27!8m2!3d13.1001645!4d80.291625!16s%2Fg%2F11p_28px50!19sChIJt85u5MtvUjoRJx96RLgX1ZI?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Marine+Aids+%28Marine+Books%29/data=!4m7!3m6!1s0x3a526f520fffffff:0x7b7e98dbc66df07c!8m2!3d13.0953676!4d80.2899383!16s%2Fg%2F1tj99f93!19sChIJ____D1JvUjoRfPBtxtuYfns?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Students+Book+Shoppee/data=!4m7!3m6!1s0x3a52675a2e08356d:0x559fc32682301c80!8m2!3d12.9947561!4d80.2011005!16s%2Fg%2F1ptw89dwk!19sChIJbTUILlpnUjoRgBwwgibDn1U?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/ANS+BOOK+SHOP/data=!4m7!3m6!1s0x3a52660072998f39:0x17814bebbe703720!8m2!3d13.0830799!4d80.2724837!16s%2Fg%2F11bztclrh5!19sChIJOY-ZcgBmUjoRIDdwvutLgRc?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/New+Books+%26+Books/data=!4m7!3m6!1s0x3a526686c6576b59:0xe665b65acc27944d!8m2!3d13.0746767!4d80.2209584!16s%2Fg%2F1tdd_scw!19sChIJWWtXxoZmUjoRTZQnzFq2ZeY?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Buraqh+Book+Store/data=!4m7!3m6!1s0x3a52661e8a7e29e9:0x22bb8e5ce505d4cc!8m2!3d13.0639305!4d80.2739122!16s%2Fg%2F1261gfc00!19sChIJ6Sl-ih5mUjoRzNQF5VyOuyI?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Easwar+Book+House/data=!4m7!3m6!1s0x3a5265b8ffffffff:0x856772759c9cdb2e!8m2!3d13.1162277!4d80.2443592!16s%2Fg%2F11c1xbfzf2!19sChIJ_____7hlUjoRLtucnHVyZ4U?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Supraa+books/data=!4m7!3m6!1s0x3a5265fe3df9b671:0x13af58a1d1e6399c!8m2!3d13.0832486!4d80.2725647!16s%2Fg%2F11s3zc8dbd!19sChIJcbb5Pf5lUjoRnDnm0aFYrxM?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
